615,08/02/2022,7:55:37,7.8,-0.6
616,08/02/2022,7:55:37,10.9,-0.6
617,08/02/2022,7:55:37,12.7,-0.6
618,08/02/2022,7:55:37,15.7,-0.6
619,08/02/2022,7:55:38,17.7,-0.6
620,08/02/2022,7:55:38,18.9,-0.6
621,08/02/2022,7:55:38,20.6,-0.7
622,08/02/2022,7:55:38,21.4,-0.7
623,08/02/2022,7:55:38,21.8,-0.8
624,08/02/2022,7:55:39,21.8,-0.8
625,08/02/2022,7:55:39,21.9,-0.8
626,08/02/2022,7:55:39,21.9,-0.9
627,08/02/2022,7:55:39,22,-0.9
628,08/02/2022,7:55:39,22.1,-1
629,08/02/2022,7:55:40,22.2,-1.1
630,08/02/2022,7:55:40,22.3,-1.1
631,08/02/2022,7:55:40,22.4,-1.2
632,08/02/2022,7:55:40,22.5,-1.3
633,08/02/2022,7:55:40,22.7,-1.4
634,08/02/2022,7:55:41,22.7,-1.5
635,08/02/2022,7:55:41,22.8,-1.6
636,08/02/2022,7:55:41,22.7,-1.6
637,08/02/2022,7:55:41,22.5,-1.6
638,08/02/2022,7:55:41,16.1,-1.7
639,08/02/2022,7:55:42,12.9,-1.7
640,08/02/2022,7:55:42,10,-1.7
641,08/02/2022,7:55:42,6.9,-1.6
642,08/02/2022,7:55:42,3.7,-1.6
643,08/02/2022,7:55:42,0.3,-1.5
644,08/02/2022,7:55:43,-2.9,-1.5
645,08/02/2022,7:55:43,-5.3,-1.4
646,08/02/2022,7:55:43,-6.8,-1.3
647,08/02/2022,7:55:43,-7.8,-1.2
648,08/02/2022,7:55:43,-8.5,-1.1
649,08/02/2022,7:55:44,-9,-0.9
650,08/02/2022,7:55:44,-9.5,-0.8
651,08/02/2022,7:55:44,-9.5,-0.8
652,08/02/2022,7:55:44,-9.5,-0.7
653,08/02/2022,7:55:44,-9.6,-0.6
654,08/02/2022,7:55:45,-9.5,-0.6
655,08/02/2022,7:55:45,-9.4,-0.5
656,08/02/2022,7:55:45,-9.3,-0.4
657,08/02/2022,7:55:45,-9.1,-0.3
658,08/02/2022,7:55:45,-2.8,-0.2
659,08/02/2022,7:55:46,0.2,-0.2
660,08/02/2022,7:55:46,3.6,-0.2
661,08/02/2022,7:55:46,5.6,-0.1
662,08/02/2022,7:55:46,8.5,-0.1
663,08/02/2022,7:55:46,10.7,-0.1
664,08/02/2022,7:55:47,13.1,-0.2
665,08/02/2022,7:55:47,15.1,-0.2
666,08/02/2022,7:55:47,17.6,-0.3
667,08/02/2022,7:55:47,18.9,-0.4
668,08/02/2022,7:55:47,20.5,-0.4
669,08/02/2022,7:55:48,21,-0.5
670,08/02/2022,7:55:48,21.1,-0.6
671,08/02/2022,7:55:48,21.1,-0.7
672,08/02/2022,7:55:48,21.2,-0.8
673,08/02/2022,7:55:48,21.3,-0.9
674,08/02/2022,7:55:49,21.4,-1
675,08/02/2022,7:55:49,21.5,-1.1
676,08/02/2022,7:55:49,21.6,-1.1
677,08/02/2022,7:55:49,21.8,-1.2
678,08/02/2022,7:55:49,21.9,-1.3
679,08/02/2022,7:55:50,22.1,-1.3
680,08/02/2022,7:55:50,22.2,-1.4
681,08/02/2022,7:55:50,22.4,-1.4
682,08/02/2022,7:55:50,25.4,-1.5
683,08/02/2022,7:55:50,25.4,-1.5
684,08/02/2022,7:55:51,25.4,-1.6
685,08/02/2022,7:55:51,25.3,-1.6
686,08/02/2022,7:55:51,25.3,-1.6
687,08/02/2022,7:55:51,25.3,-1.6
688,08/02/2022,7:55:51,25.3,-1.7
689,08/02/2022,7:55:52,25.3,-1.7
690,08/02/2022,7:55:52,25.3,-1.7
691,08/02/2022,7:55:52,25.3,-1.8
692,08/02/2022,7:55:52,25.3,-1.8
693,08/02/2022,7:55:52,25.3,-1.8
694,08/02/2022,7:55:53,25.3,-1.9
695,08/02/2022,7:55:53,25.3,-1.9
696,08/02/2022,7:55:53,25.3,-1.9
697,08/02/2022,7:55:53,25.3,-1.9
698,08/02/2022,7:55:53,25.3,-1.9
699,08/02/2022,7:55:54,25.3,-2
700,08/02/2022,7:55:54,25.3,-2
701,08/02/2022,7:55:54,25.3,-2
702,08/02/2022,7:55:54,25.3,-2
703,08/02/2022,7:55:54,25.3,-2.1
704,08/02/2022,7:55:55,25.3,-2.1
705,08/02/2022,7:55:55,25.3,-2.1
706,08/02/2022,7:55:55,25.3,-2.1
707,08/02/2022,7:55:55,25.3,-2
